file,duration_s,voiced_ratio,f0_mean,f0_median,f0_min,f0_max,f0_std,jitter_local,shimmer_local,hnr_mean_db,intensity_mean_db,intensity_std_db,formant1_mean_hz,formant2_mean_hz,formant3_mean_hz,label
female/arctic_a0430(5).wav,4.2949375,0.6549295774647887,187.93821249199584,181.74944742198147,135.09511297896125,469.2372107564605,33.910474002865776,0.020819020229528827,0.08480807444973752,14.295286721386688,64.97820043745726,11.591917761706133,733.1657339778416,1875.1441131480183,3047.281285938298,female
female/arctic_a0481.wav,4.305,0.6252927400468384,184.12937871276395,180.9131809236729,143.44961061936246,229.6798332290312,20.412606848442636,0.015869541582267315,0.05579655314450516,19.479574830881045,67.54580962011794,14.917794502437982,712.1477207576877,1952.6176171522764,3075.2162874712512,female
female/arctic_a0441(7).wav,3.5150625,0.632183908045977,169.96016100008003,165.14688242174134,94.44971868109356,289.5831018001774,24.559531786620024,0.019053825273659973,0.06363196017456833,15.432241747958942,63.8883170426021,12.775941991482856,758.6706268485484,2012.941367778743,3126.124689241158,female
female/arctic_a0421(3).wav,1.705,0.7604790419161677,197.12104584110932,205.04752986352025,104.5978942781187,244.73660828132233,31.2936261565838,0.009091030262470148,0.04556194649391543,21.120674174856756,73.27297218743732,12.851010812501924,517.4533807635744,1686.079803970812,2876.123515683635,female
female/arctic_a0403(7).wav,3.0950625,0.7124183006535948,170.2419975453288,165.21867078819682,143.51224639293517,227.4391008465685,18.788526571438524,0.015550402656482288,0.06488679272879977,18.025487329365728,70.9980675023895,12.532453568290611,614.8079899191013,1834.6010906511497,2997.0333095656965,female
female/arctic_a0417(7).wav,3.0850625,0.5934426229508196,171.13337997708857,170.94385164312425,118.21012597360023,226.58154539369798,17.300413787669793,0.016341591055813443,0.07630885241120805,15.493873258107204,66.97224395289126,12.019697141374717,781.3272932614892,2044.9100103533774,3244.767643313538,female
female/arctic_a0435(3).wav,2.21,0.6422018348623854,211.2120098340419,202.41742680173155,95.73634706777986,285.9415112965744,34.81565886050728,0.01869141206565856,0.049570181096634296,17.121728934383647,68.77183738334882,14.619743605338485,630.0911122197696,1894.31358577937,2944.0554727728304,female
female/arctic_a0444(4).wav,1.795,0.6875,210.02185498917322,210.6941356508833,162.88508246992356,270.35189978801634,27.75691710916509,0.01423952400162503,0.06323522721178555,18.973590111858417,66.03593013639517,14.971809881848404,532.8971638563626,1768.1428952129218,2875.3256807473717,female
female/arctic_a0419(5).wav,3.475,0.44476744186046513,191.74430678129335,186.59861763730257,80.46549988246745,284.6902430742891,32.12978759511714,0.016397939886974626,0.07770612182246267,14.217700592903123,54.60630674247196,16.498318223346082,849.353124342296,2051.131702227144,3165.9013019723698,female
female/arctic_a0464(7).wav,3.8750625,0.59375,172.15726915829805,166.65489206412528,140.61908491922017,233.0483964122156,21.490659836691304,0.015915501726111163,0.07660009326642511,14.611078720977611,65.35706996317306,12.947537255113968,835.7696627873023,2129.979947544465,2989.1646078665062,female
female/arctic_a0419(6).wav,3.3499375,0.6344410876132931,212.48565017712394,202.01848078586772,162.12223014348504,297.72119311159605,33.11765833780918,0.014371486612264693,0.07188436643384302,18.63985109826116,62.56043425407015,18.911820686625745,613.8458766247055,1874.551994891177,3056.343154461451,female
female/arctic_a0497(7).wav,2.285,0.6711111111111111,181.8762541590857,174.2493750365231,151.45090054242812,247.79411170757658,24.88247914531266,0.013746569612596684,0.053745448286516555,17.077265540989416,69.58706355524966,14.512621819844199,700.6447493094689,2075.1781533015455,3018.3357195226117,female
female/arctic_a0417.wav,3.475,0.6191860465116279,191.8969917115622,189.9206456946418,148.40114500532724,305.1156224676958,23.54580733604368,0.013073748900870576,0.05754646596579911,18.391793660699104,66.47285076107691,16.582749093962356,676.2972495646173,1996.9274885760499,3203.938593504017,female
female/arctic_a0497(1).wav,2.5750625,0.6456692913385826,232.19295570604655,220.83739092960525,77.41872168405644,314.7370806935001,48.748484790741664,0.01639600822712497,0.05621985031410417,17.708591052374615,64.7764672185176,15.836437075184344,671.5539248277055,2120.50771805683,3124.917737879662,female
female/arctic_a0479(3).wav,3.39,0.6815476190476191,193.90325022161468,207.51822716755174,91.45397842304664,290.74134037790037,53.092330833133666,0.013854583519421891,0.062105896361040545,18.329904118646926,67.81255670626318,12.875506218863768,621.3138806791189,1837.439183769504,2829.081441240874,female
female/arctic_a0422(5).wav,4.9550625,0.49390243902439024,190.05306010090564,189.55139614552374,90.88760323150082,269.98991942922567,31.507305975049636,0.021604116600670117,0.08659494346608726,14.420507453478342,56.099307026212095,16.691399877074264,795.3182225198439,1946.2808281152177,2941.791159536336,female
female/arctic_a0401(6).wav,4.56,0.5916114790286976,214.94040453031076,213.02609755880042,89.00213866826111,266.34955648658024,28.300018088949564,0.021322811779959934,0.060863538605950986,18.883034383545713,60.20270144551982,19.89325810509289,635.4963922135918,1948.9091958455506,3017.0568303391333,female
female/arctic_a0474(5).wav,3.9,0.6356589147286822,184.55016913406456,181.80705715740322,78.09192605128187,265.5120743808774,33.957976596981815,0.01659559649596909,0.06988943156649685,16.02923475791121,60.744691372406876,14.97125277897773,683.8963603530126,1808.6775188078557,2910.3909993519715,female
female/arctic_a0492(6).wav,3.435,0.6617647058823529,212.87024426338832,212.50485271008972,107.17971761467285,324.4824141742065,33.80392844156607,0.01881827075804006,0.07151799074209107,17.804904327034645,63.34153306228185,18.08465229604103,541.6927503121509,1764.602769027137,2921.344549938802,female
female/arctic_a0423(3).wav,3.035,0.68,215.01466444564986,216.03178347060327,170.2840289200106,252.18322023944313,17.88035972587298,0.012992269313129384,0.04912040814654823,20.143063518741325,67.99173827437305,14.187073671128509,587.7170654841352,1894.5854975722211,2911.025272319034,female
female/arctic_a0431(7).wav,2.765,0.6996336996336996,165.65254072806118,163.6955118254557,89.40983960692249,214.00246155926567,18.515174954702946,0.013819073540189061,0.06111709483780847,15.628801574403763,65.84956530597867,13.681684299169703,737.6586607387586,1829.8259440838983,3029.288713581726,female
female/arctic_a0469(3).wav,2.66,0.5285171102661597,227.37918117895754,215.44888809913076,176.12693219900052,453.6796728805471,48.87594983417988,0.02286595059291599,0.07977980778255035,14.508569258576545,64.73266516695793,14.980297390327172,634.1902766647311,2062.2065861633296,3027.746862483651,female
female/arctic_a0441.wav,4.205,0.6594724220623501,174.2447103816356,172.3546595397618,144.6432632359828,224.04286579998515,16.691003765941034,0.017056426474455117,0.05727821625667007,20.793862781064128,64.57657976536308,17.469521119636326,663.4350496082739,1902.5827212828997,3018.4527609150487,female
female/arctic_a0428(5).wav,2.4600625,0.5432098765432098,185.23366989102414,178.01056606501953,84.08677094882525,436.2570659159166,42.79543178848126,0.02559007054025712,0.11665991219358032,11.681583578028654,59.726902412207394,13.968302749056184,770.5894873944264,2065.730388382038,3034.800910355562,female
female/arctic_a0418(5).wav,2.945,0.6219931271477663,191.16276726381108,179.7704725434031,75.25530088934882,479.0741726026337,60.88252756817936,0.01851596230499047,0.06256380348891151,15.177651606864794,64.50922321867857,14.495651897452104,685.9664099881755,1909.8376475305197,2838.2919807120393,female
female/arctic_a0409(4).wav,1.9800625,0.6410256410256411,212.86351880068617,216.44949273298224,165.6236167995313,305.9982409212816,36.017635883576126,0.011206221764775861,0.040922147415480746,17.908695555849228,66.76041802432812,14.241343005549988,589.5470756135861,1884.784848109347,2930.676074613168,female
female/arctic_a0496(4).wav,1.93,0.6263157894736842,202.20218027431554,195.25964658148567,79.61038001544637,270.76997966312626,32.59048404058738,0.01844978528275631,0.05189161016239383,15.918098598988767,68.15475815606644,13.53277568725862,561.3004567833611,1936.3784353768522,2862.5783479216925,female
female/arctic_a0437(5).wav,4.0550625,0.5074626865671642,193.61680861442315,191.09476454321592,76.18864652155894,488.667371306247,40.475613557481296,0.01931898232250296,0.08058546375994255,13.690688649535643,58.869320749724935,13.628695809773559,829.9676510239422,1988.036382280879,3025.0700529910723,female
female/arctic_a0462.wav,3.665,0.7327823691460055,178.18700092793148,176.0558172924048,95.20596511684262,217.78547940785822,18.861638573795148,0.014875314572145469,0.05663447118417261,21.210934644636193,70.31737291168358,16.104382162817473,620.0744491951949,2017.8933935443524,3101.185215516314,female
female/arctic_a0470(3).wav,2.245,0.5475113122171946,200.0209737949693,203.16542844995624,96.373986925274,262.54490305339823,33.69742386401262,0.01804815811614332,0.060824412118281,15.59552709126644,64.77922745096195,15.24710197283046,686.6302311260503,1909.6572325547668,3030.0800699523315,female
female/arctic_a0405.wav,4.105,0.6633906633906634,188.0062140179949,179.83088931369076,144.2432470466735,494.9164936425595,44.19125957424202,0.015971399615976153,0.04796342255427803,20.63005886732841,67.37610617618556,17.47527474757886,671.7569719140383,1994.0792506485068,2966.503992947627,female
female/arctic_a0421(6).wav,2.4449375,0.6265560165975104,202.18803837903238,200.87148181547528,152.0519856515704,242.08577478492475,19.64432092412871,0.013930714069066999,0.0840417949798218,20.593489088933573,60.890242169496716,20.800484892535618,623.6266828710952,1958.7416088898153,3108.886688518825,female
female/arctic_a0462(6).wav,3.7100625,0.7255434782608695,218.66022492274774,219.6876243032189,100.89135678865645,297.63973913903175,35.37174514198263,0.01665714673915334,0.05971755487468056,20.584302894919343,67.72371931948241,16.698056049843153,523.2961502206049,1968.6943731610556,3039.9190166257067,female
female/arctic_a0484(4).wav,1.1400625,0.5405405405405406,210.18287819874502,213.6219562133049,171.69295971649694,250.691644569172,24.737711400192357,0.013380664115949438,0.042422623627083926,17.190380491975112,64.28166312977724,16.655462966130365,541.8495286923263,1897.2289292194562,2811.4403827074184,female
female/arctic_a0410(4).wav,2.8,0.5234657039711191,209.17580432827407,207.36222803632256,158.45486511226594,451.7630401219964,42.03534258001505,0.016954099122040673,0.0636858800976439,15.11262155036899,63.03276437109088,14.096840401588285,635.2089292417431,1687.0057674538314,2887.5158981104096,female
female/arctic_a0403(4).wav,2.835,0.7035714285714286,220.79779392793947,218.43294208251208,170.13201085864645,288.31243051012984,28.418075703801662,0.014772050217827747,0.057970622509065865,18.48969989592039,69.04546496577042,12.362147276295271,527.2693359602171,1684.1683959997795,2814.23622297358,female
female/arctic_a0485(3).wav,2.815,0.60431654676259,208.62282041205367,207.87478821114956,98.86371679502972,476.23483628430495,50.16008984641221,0.013555947763001163,0.06685188078417868,16.854079521426236,65.76847406859885,15.360108916954685,645.1195500091892,1939.6296344423015,3093.6740764505635,female
female/arctic_a0472(7).wav,5.1250625,0.587426326129666,180.0359176281963,173.024187028472,141.75966973725937,256.9257274657227,26.291342777421153,0.0166475167335623,0.06116300705429462,15.027541190939383,68.66602576917718,12.572379717420228,752.9927055025499,2113.610164083878,3163.00336582317,female
female/arctic_a0427(3).wav,2.835,0.6,206.4928226228462,205.70541180823477,106.23228467001806,268.3054302594786,34.45325813191655,0.01956914690548997,0.06689440754257694,15.587081505135899,67.01319912458261,13.751940266776153,660.2486126977732,1992.6188545417883,3086.184042841752,female
female/arctic_a0435.wav,3.205,0.7003154574132492,179.23903314267835,170.76206931772631,145.7101663177349,235.4516004904183,20.358969505049636,0.011177190542619784,0.045078232712346435,22.56026073891103,67.54159387359313,18.013603165789547,642.0156884142207,1973.520622650794,2975.0151635550224,female
female/arctic_a0443(5).wav,2.62,0.47876447876447875,188.55490537007873,185.84276179485394,137.29687733970292,261.04078078027436,32.12875037386453,0.01739475798514439,0.06601604778108497,16.91327528939765,58.86060567045399,16.851954963232764,738.3246206138143,1905.5628617168936,3067.3438486681907,female
female/arctic_a0426(4).wav,2.64,0.632183908045977,208.97699551396025,206.23379828363164,82.49179010314583,280.60105098270714,31.090854033292782,0.017645180307573498,0.049335196930130346,16.60818957769019,66.51704124909446,12.67452702176142,587.3844455298345,1851.2720184787456,2931.320952282063,female
female/arctic_a0410(7).wav,3.3350625,0.6363636363636364,169.0803029264654,162.91058881001936,113.8039508632617,219.6031790780549,17.946505987122915,0.017545953370487328,0.057325127025602725,14.189282316123911,68.3232541190313,12.362773108747865,736.9451151278812,1827.7675255027655,3057.305236986836,female
female/arctic_a0466.wav,4.015,0.6909547738693468,176.26723390652566,174.3983280905776,147.49763951435105,228.23254091284315,16.692327552290724,0.01131270886668319,0.05008536106840584,20.558888679261383,69.09005710341735,16.692668127074427,700.9365110802278,2042.8734381593217,3076.398146487496,female
female/arctic_a0441(5).wav,4.24,0.48693586698337293,187.4806692175339,184.5964796174533,133.61032217927144,282.81662929621706,24.98822783307047,0.022050056722346466,0.07027895917389358,15.370155154124832,54.65296862532816,16.867586954443553,846.6871565118423,2035.6746452425425,3071.4588732482525,female
female/arctic_a0422(3).wav,3.97,0.6649746192893401,213.65146861279064,207.93846817368933,127.29804816755671,294.32151075273003,30.009812845822164,0.014708820855048078,0.05931151859402536,18.205708629309242,64.06353050899301,13.06022117019563,649.2319144148107,1833.9804059954495,2816.028513575191,female
female/arctic_a0452(4).wav,2.8300625,0.725,209.71922894031823,201.32069443841056,161.75938326283978,480.68883142290395,44.897062033765565,0.01313159848230744,0.044174376748626676,18.39719360104495,70.91121908691863,12.404937270812999,538.4761888285514,1736.6768564494369,2746.0017681214936,female
female/arctic_a0433(5).wav,4.71,0.5021367521367521,190.15286697233088,188.35111787868965,85.16062106193299,266.31448132181555,29.700443363789468,0.024281380397082192,0.08562878221917546,14.448807199880914,60.63118811398148,15.814335550452427,837.128032155863,2039.8991136292032,3032.414519615051,female
female/arctic_a0497(4).wav,1.9150625,0.6170212765957447,206.22635165214064,197.84075949962886,158.74029450483226,279.95164062649013,33.676316299854626,0.01159639430611076,0.05439743904178128,17.461313135557848,64.56964722253834,14.169236795005874,537.5940574802469,1997.6547744057334,2857.090213267968,female
female/arctic_a0412(7).wav,2.4950625,0.6300813008130082,166.91635857624374,164.0930112674545,136.63669203445392,497.7013281072347,40.097118653267835,0.016108971392114448,0.06590015202037927,15.040275493437044,68.14975815214981,12.254250735440095,719.2612100139406,2028.4976015380703,3011.516336858808,female
female/arctic_a0484(5).wav,1.845,0.32044198895027626,181.51646564045603,191.34723341154066,104.0397915145713,216.55081399526262,27.692858577888178,0.022140477197034332,0.05376064461164435,14.345036670990043,53.83401087428547,19.20034306600886,963.5780637109651,2225.57227953477,3201.699186093145,female
female/arctic_a0438(4).wav,3.1949375,0.6012658227848101,200.80984253237003,201.18904225770194,87.07925922938158,252.65273423892037,22.145838161217245,0.016074487168075108,0.05203916635991858,16.38257721821543,65.56903087706364,12.499532673427396,580.3683576122633,1975.0768335787936,2941.074514128425,female
female/arctic_a0436(7).wav,2.6850625,0.6528301886792452,172.60441087063836,168.8723756806969,142.6180804626218,272.7733758064249,22.26095969328216,0.016548993265368152,0.054788864601615084,15.516285249913393,68.88992090429473,13.574352491943587,758.775238768179,1849.87695713205,3034.8341726512717,female
female/arctic_a0428(4).wav,2.13,0.5741626794258373,225.99871299508789,222.82773022127702,169.74903946819464,291.5392976162434,33.445867668061524,0.02090967802493064,0.05997270516273864,16.01354570110313,63.05435883993879,14.6544487872717,633.9161185121667,2000.790130721497,3008.113517832447,female
female/arctic_a0474.wav,4.225,0.7637231503579952,177.6335639437804,175.01472042004002,141.65204034768723,235.36538762602294,17.32833176243697,0.011732972837448168,0.04894724653415645,23.32456979223165,69.31566856870239,15.982220348075357,577.1542185379615,1745.507802825612,2867.9784903189698,female
female/arctic_a0450(7).wav,2.805,0.7148014440433214,173.33490863252777,167.25276272316225,129.47047639998007,281.188576646799,25.545768407516555,0.0170067424306358,0.04751338561415011,15.88224841518401,72.1655788909916,12.82052827129663,661.9592374033543,1977.8920085959764,3132.8629834779913,female
female/arctic_a0402(1).wav,4.8749375,0.5537190082644629,226.47705699601198,219.59034043860566,78.50776843793297,314.3976198178376,45.137547353749866,0.014469483321419058,0.05921088972917751,15.575460327179643,61.93800962107907,13.398360012618989,728.9530437194857,2133.9696098241857,3113.47590357604,female
female/arctic_a0404(6).wav,4.91,0.5922131147540983,213.04658999961174,213.92251621634048,153.66515427800132,295.8357461319144,27.720275426820034,0.017742869806126865,0.07421518021518003,19.650580207307268,57.76585070556241,20.837372037972578,631.1551837616206,1856.5116278298904,3017.120627834437,female
female/arctic_a0498(3).wav,1.72,0.7041420118343196,218.54064680129085,220.82889050080712,183.66006083784188,258.9868703917653,19.829791736727465,0.011037700802134565,0.04140481142591239,19.226434374938133,69.37418845969361,14.184273261157305,636.9908454570395,1734.5390272069185,2877.5701773694427,female
female/arctic_a0494(4).wav,2.4999375,0.6300813008130082,197.9178412289364,188.2978268392376,92.11752185574151,261.5802189444024,28.181963134551644,0.01723143307686846,0.06583217534606331,15.531232987783033,67.47365997660182,13.155427366998508,574.7821286125476,1683.336232034062,2678.047302183928,female
female/arctic_a0405(4).wav,3.125,0.627831715210356,210.07269126664195,195.5174986259026,142.2504972466175,488.7312934897763,49.767483280451025,0.018141104067311353,0.06326406755460515,15.984678099649708,66.121563599507,13.015672540030234,572.483639089499,1815.0003010237,2738.707632073739,female
female/arctic_a0479(7).wav,3.765,0.7050938337801609,171.2025972670798,170.08208038328291,137.498152670923,248.08750804007965,18.8009214249621,0.014492085810851235,0.058143983051135516,16.81323183321648,67.14377559842099,13.440223398597421,732.820543772344,1925.724659115462,2942.5909016874866,female
female/arctic_a0438(3).wav,3.62,0.5013927576601671,195.91387090673055,204.46148551099222,93.03553378120853,303.9996671534124,40.358050709119354,0.016041752503476406,0.05634705028158287,15.665193686561228,62.85694151600465,16.332426770406908,668.4416809026455,2096.391969108653,3058.425671373073,female
female/arctic_a0491(3).wav,3.245,0.7227414330218068,210.7550467050658,210.3866071791763,169.9626252263368,248.58577543977978,17.636514980320605,0.014592169870830913,0.05863395911168514,18.85960518405585,67.14006693348135,14.824891616102564,626.1274318650413,1775.9801280523848,2984.858870300072,female
female/arctic_a0437(4).wav,3.475,0.563953488372093,209.01576081194168,209.79296830683685,156.03204796107784,263.25869250364667,24.98862625455075,0.017393650069691364,0.05279837541822253,14.673724840732174,66.35567090623661,13.242148689384617,740.0463603713846,1893.7227342626327,2928.9442331061705,female
female/arctic_a0491.wav,3.815,0.7248677248677249,175.76778117416086,175.43671422091205,142.24541573592543,209.48858303025696,18.2470232247483,0.01236946414722693,0.04751270770961538,22.44646705614624,67.2841745002912,17.52878961435324,648.8850451707219,1777.1292468611373,3040.905119595836,female
female/arctic_a0414(6).wav,2.1250625,0.7368421052631579,231.01784812128852,239.66849557790457,87.0299972192291,297.3132256782158,40.22718114407298,0.012949565455590784,0.052041926273156576,19.83696413463233,67.8503254874347,15.465884814233263,606.6640880015343,1737.0353240518234,2866.1046642898277,female
female/arctic_a0499(7).wav,2.585,0.6784313725490196,167.92450065258657,165.58454004473623,145.81930034316025,205.0575486434497,11.506951801505911,0.010830379478899624,0.04689018779774326,16.809272795809427,70.52593798148187,14.158829226673591,747.6733310146337,1784.8432454883828,3055.2178438667665,female
female/arctic_a0401(5).wav,3.3399375,0.6151515151515151,176.2357504298738,183.36517417412762,75.2113199349153,241.19945484169557,36.47204943581394,0.018916754642537146,0.0786704395147249,13.127482864854251,63.113605700563426,14.366761549401252,752.1485494852426,1847.1439511722149,2952.480261743941,female
female/arctic_a0461.wav,3.195,0.740506329113924,176.07957382813922,177.3164642884007,77.19937904045926,223.74167086973492,17.676343633266246,0.012414899332028535,0.044111684968739844,21.20266757859359,70.03086109221694,16.596257840644213,656.0151777370196,1778.1240310855317,2851.739520347733,female
female/arctic_a0413(1).wav,2.665,0.5893536121673004,208.97783294560205,213.70031833866676,85.51003069320907,298.4282522099303,52.61036616708061,0.015356969364146465,0.05592986060396601,15.051047051335953,64.1817138098551,14.734705004754098,774.8154695858404,2104.766528277708,3080.0421349738763,female
female/arctic_a0427(1).wav,3.2399375,0.60625,213.89401895340072,205.4931517365552,85.34853688342882,328.0239004648169,50.14382800899729,0.017385044190834996,0.06525639048883572,14.371640981247102,66.33572536699235,12.727246426724312,757.9060323909652,2114.5574065699616,3192.159998095566,female
female/arctic_a0428.wav,2.765,0.6703296703296703,185.95050241806325,179.0531964327161,146.84311784036274,494.5108908919969,48.15082401985279,0.01961911035518707,0.06437637223225118,17.971873505743492,66.50574350927745,17.780779104865022,684.8270563563352,2114.502525721672,3097.2189117334065,female
female/arctic_a0458(3).wav,2.44,0.5435684647302904,229.95004610597513,222.306332277646,182.4325130622178,486.96851102993935,44.52106603437074,0.01892472510777947,0.07420980279155923,12.788707258679331,62.87162969139238,15.24548896090563,761.5550697572875,1851.2890575374565,3017.938376219513,female
female/arctic_a0459(3).wav,2.325,0.5938864628820961,221.28635967791428,211.53619513010568,84.80858403343127,313.9600010684084,44.52428727544529,0.019299729693144727,0.069676397773912,15.969735720191556,65.36541565015884,15.457971472269783,607.6632597692825,1951.987429976871,3031.416464592969,female
female/arctic_a0487(7).wav,4.1750625,0.7028985507246377,173.8264092561268,171.31181160146193,140.21742885782416,234.9090669320674,15.98433692488646,0.01328705067396059,0.06591509724088761,16.733517102758846,68.82221103755128,11.585931706080498,736.7928112380464,1925.4033840848922,3012.1095645956207,female
female/arctic_a0465(1).wav,2.955,0.613013698630137,229.7764277575451,227.9673473785453,88.09437815795526,491.9162323613584,63.53756691355338,0.017932415219588587,0.06928598819621781,13.743856953095904,65.02765114712096,14.013238463294531,709.9332839452305,1879.48769308088,3022.7063607494592,female
female/arctic_a0410(1).wav,3.945,0.6445012787723785,214.3792228202991,207.6532876549608,93.95506958568131,325.14934605764165,39.609555048289096,0.016144130032146133,0.07024613497111583,17.343235400937214,65.36106538572282,12.918987715612328,724.8624099536962,1961.2895822349667,3077.6935080784647,female
female/arctic_a0409(6).wav,3.0849375,0.5737704918032787,236.42171767883727,227.80055311012384,170.0093750629711,323.03856408452884,42.94609475094578,0.01424875579254601,0.04630119608950533,21.227484791513913,59.156845990745566,21.194437385823957,654.4940310480096,2047.799990235331,3070.157515438052,female
female/arctic_a0405(5).wav,3.7500625,0.510752688172043,183.6414940693966,181.53768827229965,78.00366545446352,265.39280104018525,41.89985530383064,0.016636577610473074,0.07395723340155043,14.052995804663036,63.393481583005475,14.467838482872178,762.8012781196635,2018.8204179951229,2970.8135583692383,female
female/arctic_a0444(1).wav,2.2199375,0.7981651376146789,187.87044262037818,203.61224577768013,77.87930367807326,293.8960811555644,62.35212095337952,0.018685648482209403,0.05264820726260152,19.010033676073053,66.4739846816119,14.085706093702775,549.8324528474236,1937.1560838548146,2946.963950305944,female
female/arctic_a0495(3).wav,2.61,0.6589147286821705,216.01511363073942,203.48424236320358,176.24135340470556,479.07875425983866,39.13281507900481,0.015950176983818433,0.05540601497959925,18.874469258297587,68.5901746999969,11.493620091651898,556.9279497956993,1951.5452797067774,2922.769976644882,female
female/arctic_a0405(7).wav,3.0550625,0.7516556291390728,166.69974491263733,164.62060338215218,89.62173443307016,239.04644800872862,20.35635951438104,0.0159791446034869,0.06471150393396481,15.365690097408837,72.61950059850363,11.059844919896035,697.7087772666132,1981.608718250048,2917.2644999734903,female
female/arctic_a0443(1).wav,2.4350625,0.6833333333333333,222.44901145738274,228.8739292887334,80.92271309185227,291.3870371569459,51.11120361681818,0.01272443139513874,0.06440484724321599,18.271483974058604,64.63426967374411,13.111105476324216,580.0336311144022,1914.9814058357754,3035.8129031490826,female
female/arctic_a0432.wav,2.595,0.671875,181.61549541974188,178.76383026449082,142.79741312175204,239.02987493645495,17.84046717557755,0.013863404036954961,0.0558939008510185,19.900652639349442,64.51465887120698,19.18682597779434,660.9039171526013,1803.5712625994338,3059.289316662957,female
female/arctic_a0437.wav,4.775,0.6751054852320675,180.4221542959645,181.02607926016867,143.08264814068113,240.0961102962323,16.11595847554905,0.015125849396848993,0.05450830135697914,18.237427100630907,67.82310605339663,16.01895226520047,773.6141473775131,1934.0082987209114,3062.378925651824,female
female/arctic_a0468(3).wav,2.625,0.6177606177606177,223.2081798168675,224.1845581780222,179.30808427201293,274.8396429340566,25.301986821753395,0.01713771144369625,0.061540212799905895,17.316227425697996,66.79242725126325,12.399945360927623,735.0264654526753,2092.118810961134,2980.51126257376,female
female/arctic_a0475(7).wav,3.3750625,0.5838323353293413,175.6893261507776,173.23248147124684,146.61257581021954,231.24267424208222,18.266362769841347,0.014212881091109785,0.06309323631262516,15.529038853579257,64.48040725012689,12.679882350989459,846.5843707007185,2021.8476445535762,3093.604562041885,female
female/arctic_a0446.wav,3.565,0.7025495750708215,179.00428048623587,175.44796207843822,144.0270673293377,245.26920471879689,18.474507268407258,0.013951656203811216,0.057765353621665655,22.190950243956163,68.84074854086342,17.123109559983593,574.6755397096692,1856.686383539999,2962.7973596481447,female
female/arctic_a0423.wav,3.525,0.6790830945558739,183.10363809684466,187.8786332132813,144.68677619270767,215.17674637229135,18.914066149325347,0.01162145468044628,0.05136746442270655,22.566692800510303,67.37936319167824,16.997343103385937,659.4568780147231,1902.260391719274,2997.006803148651,female
female/arctic_a0475.wav,3.735,0.6189189189189189,175.4526573196543,172.00498540289294,138.1639250188566,232.57898300071867,19.262643306758612,0.015750948337887035,0.05536762893062256,16.646226588376685,68.18506656859616,15.269665062405757,801.3878013280488,1985.5780492823808,3061.7241676747703,female
female/arctic_a0417(3).wav,2.83,0.5607142857142857,219.98550373854437,224.4267099787248,96.82740372839366,338.2878576244997,35.38299985609241,0.019596843834079915,0.06415338758794038,17.470529092838785,65.90358775237651,14.699629430506999,665.4796698105101,1986.1205430947086,3085.5573125776514,female
female/arctic_a0460(6).wav,2.885,0.5263157894736842,229.06075278063363,233.94535494511442,159.33949725164538,292.1531840390284,34.60765359735754,0.020472877429523997,0.07915685892451153,17.414344333529566,57.44950193210993,21.792566771343303,702.0928046440273,1974.4883378040704,3066.6935686760394,female
female/arctic_a0418(6).wav,3.95,0.6581632653061225,222.0017544175315,214.12075588670743,156.00816710524003,312.25945161545,33.11502041555819,0.015659609215458753,0.052603671916071536,20.71902254001081,62.13606545660657,19.787563029592054,611.4970991121844,1906.2501789841663,2992.1726509709492,female
female/arctic_a0419(4).wav,2.175,0.5794392523364486,215.82500476218945,205.61554714901405,155.71233721547853,296.0564160037527,34.83654395180279,0.0172218229149365,0.07015570847447353,14.251260825040507,65.60100834396734,14.421855077397508,580.6513754565415,1838.3634236997214,2945.9032640445,female
female/arctic_a0492(5).wav,3.0399375,0.43333333333333335,189.14268957057558,186.90742893837034,135.18249388241478,244.09214785257745,20.82404055078869,0.02117193330104588,0.08926450854184138,13.18202048949565,53.61000219850548,16.53619403764784,825.5132808033712,1999.6930488470412,3037.2997695964295,female
female/arctic_a0459(1).wav,2.5299375,0.6144578313253012,247.1954581876697,250.8073380620741,168.0089349636332,359.1867986424559,61.023613279828425,0.012776715923189621,0.05279364806986632,18.659135884002907,65.19912057208361,16.98058916947509,732.519686057498,1918.6595537485744,3083.890407363248,female
female/arctic_a0445(5).wav,2.2999375,0.5575221238938053,189.10146202654713,181.39051209663077,88.15495664187705,257.3017651810231,31.41095988105022,0.01735150024460656,0.06506409774135309,15.514212973233382,62.75178049581247,15.370124341444939,689.055229682665,1917.035449888421,2766.4357064269507,female
female/arctic_a0470(6).wav,2.775,0.6058394160583942,212.48715681488434,206.804680929319,156.49158325732245,283.5765681261428,32.55465660815377,0.015283341798141831,0.07767579241581514,18.141474807709827,63.8154338828298,16.64197181390202,677.2120618529385,1939.7216132254955,2995.976460533245,female
female/arctic_a0490(5).wav,4.16,0.41646489104116224,192.51121301291406,192.22584661131407,78.13458441193143,259.85616269678957,35.60671667168565,0.01978757194949152,0.07219357893483769,13.86933263151861,55.632626150700105,17.532430742912315,952.3663238497729,2080.10318022241,3206.429395299993,female
female/arctic_a0403.wav,3.305,0.7308868501529052,188.9509605378898,189.13765654874885,152.91541103019995,225.22742535818549,18.66971977019613,0.011516302635726653,0.04999990098233267,25.02774809844022,69.80718457516284,17.151373330520762,544.735422313249,1771.3727920135912,2956.414924725934,female
